work/sessions-batch-16	3f47f94a-5404-4bd4-8c03-636daf7f827e	go	content-inference	inferred	post-review fixes + delta handoff doc on login-simplification
work/sessions-batch-16	5fb94e75-17c9-47be-ad11-3db5303b0bba	go	content-inference	inferred	[Review 1] first numbered review of login_simplification
work/sessions-batch-16	a62fd914-6a2a-406c-902e-6271f19cd25d	go	content-inference	inferred	/review login_simplification triplet leg 2 (spec-gap)
work/sessions-batch-16	a8157629-3c25-40d2-a684-e6346a52294a	go	content-inference	inferred	/review login_simplification triplet leg 3
work/sessions-batch-16	ba22b36c-ef54-45b1-b364-f790b58a00ca	go	content-inference	inferred	/review login_simplification fan-out leg (completed)
work/sessions-batch-16	bdfe35ba-caa1-49ec-aa4f-334604a58bd8	go	content-inference	inferred	/review leg fighting builtin PR mode, local login_simplification branch
work/sessions-batch-16	de426f05-6a3c-4e39-b162-69a1f6187c6b	go	content-inference	inferred	original login-simplification feature design (test OTP 000000)
work/sessions-batch-16	e4857e23-9ec0-4e17-9faa-df18af359e37	default	content-inference	unresolved	unretrievable, silent fallback discarded
work/sessions-batch-16	eb1de116-66d6-42e3-b6ea-69c019b355d1	go	content-inference	inferred	merge of three login_simplification reviews into new plan
work/sessions-batch-17	08acbc05-aef0-4beb-b3f3-ce135680e2a3	default	content-inference	unresolved	pruned from peek-mcp index, no content
work/sessions-batch-17	2293f309-f813-4c02-ab8e-179a5d9dc882	default	content-inference	unresolved	pruned from peek-mcp index, no content
work/sessions-batch-17	3ff3beaf-15d6-4bd5-88af-4dbc004ede81	default	content-inference	unresolved	[Query Test with Data] pruned, no content retrievable
work/sessions-batch-17	4f04e312-1a85-4c03-8335-29b4aec4e204	gotests	content-inference	inferred	gotests-v2 fork viability A/B leg 1 (Z3 ProvideComplete fixtures)
work/sessions-batch-17	51164ae7-f5e7-415c-bb71-677a6ee24f0c	default	content-inference	unresolved	pruned from peek-mcp index, no content
work/sessions-batch-17	b1563e6e-5c98-440c-995f-f8bdceea8ab4	default	content-inference	unresolved	pruned from peek-mcp index, no content
work/sessions-batch-17	bd42037d-5751-418e-bf85-835368eb0495	default	content-inference	unresolved	pruned from peek-mcp index, no content
work/sessions-batch-17	dfcd3d84-e787-42e7-bf70-9bcc0a5bfb22	feedad-backend	content-inference	inferred	billing-report gap audit: Tag/TagRequest migrations, Datastore Load/Save
work/sessions-batch-17	eff4a1d3-7d08-4757-b3a6-1010ba186c1f	gotests	content-inference	inferred	gotests-v2 viability A/B leg 2 (strip boilerplate, keep Z3 layer)
work/sessions-batch-17	fad5ce44-298c-48fc-a400-4f9a33c06ca9	default	content-inference	unresolved	pruned from peek-mcp index, no content
work/sessions-batch-18	2fb9e68d-c59e-423b-a815-46acedc19bef	default	content-inference	unresolved	zero-timestamp orphan stub, empty
work/sessions-batch-18	480dc757-1b9e-49e1-9879-1883f0869690	feedad-backend	content-inference	inferred	IsTestModeActive flag separation on billing-report branch
work/sessions-batch-18	60f6d0e7-7ebf-45bc-8278-e6353d5712de	feedad-backend	content-inference	inferred	docs-only update for demand revenue changes (FeedAd billing cluster)
work/sessions-batch-18	87337e4b-f97a-48a9-ac75-9bdb5df60e60	feedad-backend	content-inference	inferred	backfill-table deployment Q&A within FeedAd billing adoption-era cluster
work/sessions-batch-18	aa65d530-9d9d-4fb1-8c5c-192506f07408	feedad-backend	content-inference	inferred	Datastore mirror for Billing Report (config-vs-event separation)
work/sessions-batch-18	f096edeb-1408-465c-9d33-81a3e56423c6	feedad-backend	content-inference	inferred	merge of three lens reviews on billing-report-era Go branch (FeedAd)
work/sessions-batch-18	f71acd46-5ca4-4dda-95e7-b109ed398487	default	content-inference	unresolved	zero-timestamp orphan stub, empty
work/sessions-batch-19	000fca31-541a-4747-9249-d3d0e19de41c	default	content-inference	inferred	personal yearly-review prep via git-history mining, no target repo
work/sessions-batch-19	23ba1f21-afc8-4472-ae7c-1354ecb851a8	claude-configs	content-inference	inferred	codifying RULE-NAME-004 into shared Go style rules docs
work/sessions-batch-19	356f1d49-1514-4525-bb8f-60e48d959493	feedad-backend	json-repo	exact	
work/sessions-batch-19	4b6b7719-a052-462e-be96-e22026fe86a8	feedad-backend	json-repo	exact	
work/sessions-batch-19	7af79e76-f20b-41d1-b0d8-621b881c7fab	feedad-backend	json-repo	exact	
work/sessions-batch-19	a8daa832-411b-4c8d-b8d5-1ba4f96a59b8	peek-mcp	json-repo	exact	
work/sessions-batch-19	ac4a45f7-c543-4ffe-8c08-0a2967d966f3	go	json-repo	exact	
work/sessions-batch-19	bed32cd1-377c-4526-8d07-17a6aa36c070	go	json-repo	exact	
work/sessions-batch-19	c90b8eba-fd45-4908-b655-ecd191c2c08b	feedad-backend	content-inference	inferred	aborted Prebid /feature-design start (FA arc)
work/sessions-batch-19	d557e4b5-2946-4621-91b6-9dcc44d49e21	feedad-backend	content-inference	inferred	aborted twin of [FA, Testing] session, worktree defect
work/sessions-batch-19	d814d584-5b77-4e3f-be1f-e354fdf04a48	go	json-repo	exact	
work/sessions-batch-19	db52ceb1-c1c8-453e-b0ec-d99856896e13	feedad-backend	json-repo	exact	
work/sessions-batch-19	f173d4d8-8eaa-42f5-8320-351430df39a1	feedad-backend	json-repo	exact	
work/sessions-batch-19	f5ed2dd8-2c85-490c-a526-a1e33d1282a6	feedad-backend	content-inference	inferred	dedicated worktree smoke test after FA worktree-setup defect
work/sessions-batch-20	019eada9-4ba7-7400-8ae1-8ef8c551170d	copy_trader_flask_server_llm	json-repo	exact	
work/sessions-batch-20	019ee1d2-34c3-78b2-bdea-8fe9d58c843f	RollAndRecord	json-repo	exact	
work/sessions-batch-20	019ee1ef-4007-71d0-89b9-2344f2730520	pgroll	json-repo	exact	
work/sessions-batch-20	019f00ed-abd8-7363-9d20-800e8ffb003e	RollAndRecord	json-repo	exact	
work/sessions-batch-20	019f2410-1f69-7390-b9fb-5399cc035a55	copy_trader_flask_server_llm	json-repo	exact	
work/sessions-batch-20	019f2410-4443-78a3-aeba-d7189fd11ce4	copy_trader_flask_server_llm	json-repo	exact	
work/sessions-batch-20	019f2426-1a6a-7bf3-92e8-618808bdc612	copy_trader_flask_server_llm	json-repo	exact	
work/sessions-batch-20	019f2760-4527-7353-b1a8-6fae959f5dcb	copy_trader_flask_server_llm	json-repo	exact	
work/sessions-batch-20	019f2777-4f5c-7733-bb7b-075853965d3e	copy_trader_flask_server_llm	json-repo	exact	
work/sessions-batch-20	019f4395-2453-7c50-b705-cbca12151ccd	RollAndRecord	json-repo	exact	
work/sessions-batch-21	019da65f-660f-7a30-9560-5685b65dbe5b	RollAndRecord	json-repo	exact	
work/sessions-batch-21	019da65f-beb5-7181-a698-a78538b44f3d	RollAndRecord	json-repo	exact	
work/sessions-batch-21	019da666-9139-7be2-b3ec-e01e5acc3854	RollAndRecord	json-repo	exact	
work/sessions-batch-21	019da667-eca2-7cb1-8867-80924d087e57	RollAndRecord	json-repo	exact	
work/sessions-batch-21	019da71f-44d3-7211-898c-a498dda466e9	RollAndRecord	json-repo	exact	
work/sessions-batch-21	019dea9e-f42e-7d11-bc97-8fd45ed098c8	RollAndRecord	json-repo	exact	
work/sessions-batch-21	019dfeeb-f331-7e52-8ef1-76099f886a73	copy_trader_flask_server_llm	json-repo	exact	
work/sessions-batch-21	019e13ab-cea7-7cf0-93c2-c666ebb2934f	copy_trader_flask_server_llm	json-repo	exact	
work/sessions-batch-21	019ead60-a747-7d42-983f-a20b35eef8b2	copy_trader_flask_server_llm	json-repo	exact	
work/sessions-batch-21	019ead6f-5ecd-7200-a816-133c12b18312	copy_trader_flask_server_llm	json-repo	exact	
work/sessions-batch-22	019da614-2955-7883-8a0c-64969824754d	RollAndRecord	json-repo	exact	
work/sessions-batch-22	019da617-a64d-7bf1-9212-7ee0e852237f	RollAndRecord	json-repo	exact	
work/sessions-batch-22	019da627-8749-7ae2-86c8-0943ac79a075	RollAndRecord	json-repo	exact	
work/sessions-batch-22	019da62b-d963-72b2-b78d-0fad67d0ea4c	RollAndRecord	json-repo	exact	
work/sessions-batch-22	019da62f-5dbb-7172-9ece-af85942beb1f	RollAndRecord	json-repo	exact	
work/sessions-batch-22	019da635-a625-7c80-8b2d-38f09cdc2212	RollAndRecord	json-repo	exact	
work/sessions-batch-22	019da639-7076-7e31-ba6f-ce159fff5ec0	RollAndRecord	json-repo	exact	
work/sessions-batch-22	019da63c-10d0-7722-988a-14faafc0797c	RollAndRecord	json-repo	exact	
work/sessions-batch-22	019da63d-a370-7320-bd18-4050b1dbee00	RollAndRecord	json-repo	exact	
work/sessions-batch-22	019da64d-7365-7303-b6fb-54da71f36dd5	RollAndRecord	json-repo	exact	
work/sessions-batch-23	019d3b51-6d67-74d0-82b5-73e126c120e0	RollAndRecord	json-repo	exact	
work/sessions-batch-23	019d3b8f-07f9-7253-ae10-5d304e315249	RollAndRecord	json-repo	exact	
work/sessions-batch-23	019da5eb-7639-7bf0-a826-8f1abbfad114	RollAndRecord	json-repo	exact	
